Timestamp,Water_Level_m
2021-08-05 01:00:00,1.0572963755429525
2021-08-05 02:00:00,1.9202942549079152
2021-08-05 03:00:00,1.1416982506142175
2021-08-05 04:00:00,1.7323689913147375
2021-08-05 05:00:00,1.5353850512677625
2021-08-05 06:00:00,1.4431671667421464
2021-08-05 07:00:00,1.4189519680163478
2021-08-05 08:00:00,1.308581097205161
2021-08-05 09:00:00,1.8885588530702306
2021-08-05 10:00:00,1.5037838503056729
2021-08-05 11:00:00,1.119233540894034
2021-08-05 12:00:00,1.384811939389548
2021-08-05 13:00:00,1.5385017081608814
2021-08-05 14:00:00,1.7693415844335976
2021-08-05 15:00:00,1.318614083844838
2021-08-05 16:00:00,1.3386670332586357
2021-08-05 17:00:00,1.5070296381442216
2021-08-05 18:00:00,1.7620274459841978
2021-08-05 19:00:00,1.0893736393211912
2021-08-05 20:00:00,1.6516063892975237
2021-08-05 21:00:00,1.3607812409614033
2021-08-05 22:00:00,1.402670225475454
2021-08-05 23:00:00,2.1004727235389247
2021-08-06 00:00:00,1.4410592326345424
2021-08-06 01:00:00,1.726408125092574
2021-08-06 02:00:00,1.7156741511610045
2021-08-06 03:00:00,1.145992825770448
2021-08-06 04:00:00,0.9463817024331288
2021-08-06 05:00:00,1.7462946277250733
2021-08-06 06:00:00,1.1749361422654443
2021-08-06 07:00:00,1.000745113628692
2021-08-06 08:00:00,1.8078486644532594
2021-08-06 09:00:00,1.1941719798673223
2021-08-06 10:00:00,1.2682447572946818
2021-08-06 11:00:00,2.0923119465267885
2021-08-06 12:00:00,1.0020793915855286
2021-08-06 13:00:00,1.1231141875779223
2021-08-06 14:00:00,1.362090557257824
2021-08-06 15:00:00,1.4279229480496733
2021-08-06 16:00:00,1.2318764153647042
2021-08-06 17:00:00,1.152403470803125
2021-08-06 18:00:00,1.9529982973295792
2021-08-06 19:00:00,1.5788958372314146
2021-08-06 20:00:00,1.6755506232627564
2021-08-06 21:00:00,1.4588324470324392
2021-08-06 22:00:00,1.586836484657741
2021-08-06 23:00:00,1.779870498332877
2021-08-07 00:00:00,1.2011102956363997
2021-08-07 01:00:00,1.5794507989553945
2021-08-07 02:00:00,1.7088126940223674
2021-08-07 03:00:00,1.9634392039152782
2021-08-07 04:00:00,2.084367293940528
2021-08-07 05:00:00,1.5209579390945285
2021-08-07 06:00:00,1.8415916849061402
2021-08-07 07:00:00,0.698949619988536
2021-08-07 08:00:00,1.9656848728130143
2021-08-07 09:00:00,1.2822349014837588
2021-08-07 10:00:00,1.4276707653036327
2021-08-07 11:00:00,1.6323313453101063
2021-08-07 12:00:00,1.453967289805346
2021-08-07 13:00:00,1.5589360138704405
2021-08-07 14:00:00,1.976307890467843
2021-08-07 15:00:00,1.3847339863962087
2021-08-07 16:00:00,1.173922855049834
2021-08-07 17:00:00,2.044039157189565
2021-08-07 18:00:00,1.6580292651014032
2021-08-07 19:00:00,2.076671692594039
2021-08-07 20:00:00,1.7590889731736712
2021-08-07 21:00:00,1.1029216823959689
2021-08-07 22:00:00,1.6936154015270644
2021-08-07 23:00:00,1.2048155802352336
2021-08-08 00:00:00,1.5022295407319002
2021-08-08 01:00:00,1.4772856789176727
2021-08-08 02:00:00,1.0147008586100832
2021-08-08 03:00:00,1.256156853131464
2021-08-08 04:00:00,2.16155619004773
2021-08-08 05:00:00,1.5715132214523493
2021-08-08 06:00:00,1.4473211596011144
2021-08-08 07:00:00,2.0438670659822775
2021-08-08 08:00:00,1.3811294069792495
2021-08-08 09:00:00,1.4725738914092639
2021-08-08 10:00:00,1.797240856836855
2021-08-08 11:00:00,1.3797792604150951
2021-08-08 12:00:00,1.2760437781942497
2021-08-08 13:00:00,0.8238730753917848
2021-08-08 14:00:00,1.2190505059851717
2021-08-08 15:00:00,1.216191676203116
2021-08-08 16:00:00,1.547570008640583
2021-08-08 17:00:00,1.3168625202816673
2021-08-08 18:00:00,2.1474057032571587
2021-08-08 19:00:00,1.182711320929558
2021-08-08 20:00:00,1.9201940060572216
2021-08-08 21:00:00,1.5659258865382648
2021-08-08 22:00:00,1.7420322107137167
2021-08-08 23:00:00,1.723805878420761
2021-08-09 00:00:00,0.8345293409062751
2021-08-09 01:00:00,1.4965341963070329
2021-08-09 02:00:00,1.4213315588298503
2021-08-09 03:00:00,1.1601065715926198
2021-08-09 04:00:00,1.6378878111647606
2021-08-09 05:00:00,2.0149620947632414
2021-08-09 06:00:00,0.6980989068347802
2021-08-09 07:00:00,1.3396590972474838
2021-08-09 08:00:00,1.1262701507659132
2021-08-09 09:00:00,1.521533347871308
2021-08-09 10:00:00,1.402313615055001
2021-08-09 11:00:00,1.3182968361728467
2021-08-09 12:00:00,1.7068520484987175
2021-08-09 13:00:00,1.9908543903171296
2021-08-09 14:00:00,2.2983955955273507
2021-08-09 15:00:00,1.2781112854594237
2021-08-09 16:00:00,0.9537373344545792
2021-08-09 17:00:00,1.667758930223502
2021-08-09 18:00:00,1.983145420596961
2021-08-09 19:00:00,1.7441069901122186
2021-08-09 20:00:00,1.9819041118590932
2021-08-09 21:00:00,1.4323539988193643
2021-08-09 22:00:00,1.3171276680680615
2021-08-09 23:00:00,1.5346307722203938
2021-08-10 00:00:00,1.4008340437899336
2021-08-10 01:00:00,1.6989282064021032
2021-08-10 02:00:00,1.7909303334010473
2021-08-10 03:00:00,1.8144250993715658
2021-08-10 04:00:00,1.653177801241317
2021-08-10 05:00:00,1.5737466980025898
2021-08-10 06:00:00,1.7383280067752545
2021-08-10 07:00:00,0.9111024277041836
2021-08-10 08:00:00,1.5631712257001826
2021-08-10 09:00:00,1.5157434171511353
2021-08-10 10:00:00,1.5639241187914665
2021-08-10 11:00:00,1.4737129361237307
2021-08-10 12:00:00,1.6295566480384849
2021-08-10 13:00:00,1.3276191235397954
2021-08-10 14:00:00,1.838857028836089
2021-08-10 15:00:00,1.6420949332240422
2021-08-10 16:00:00,1.5452057573651583
2021-08-10 17:00:00,1.290745028809164
2021-08-10 18:00:00,1.7445950655623714
2021-08-10 19:00:00,1.5619979095483474
2021-08-10 20:00:00,1.2733549819389252
2021-08-10 21:00:00,1.4830015372760286
2021-08-10 22:00:00,1.688724785772372
2021-08-10 23:00:00,1.6654720616459475
2021-08-11 00:00:00,1.6461026903424465
2021-08-11 01:00:00,1.5277594175223232
2021-08-11 02:00:00,1.807745859990569
2021-08-11 03:00:00,1.871338951143483
2021-08-11 04:00:00,1.7211967847026621
2021-08-11 05:00:00,1.3237646175432878
2021-08-11 06:00:00,1.1825814848128449
2021-08-11 07:00:00,1.336818069908522
2021-08-11 08:00:00,2.086097024393017
2021-08-11 09:00:00,1.584508774148206
2021-08-11 10:00:00,2.1379325482579157
2021-08-11 11:00:00,1.463940496923769
2021-08-11 12:00:00,1.4223558988521234
2021-08-11 13:00:00,1.4777830390067779
2021-08-11 14:00:00,1.472347775984009
2021-08-11 15:00:00,1.2679047264396828
2021-08-11 16:00:00,1.1553455195499969
2021-08-11 17:00:00,1.650400988154259
2021-08-11 18:00:00,1.816470215279209
2021-08-11 19:00:00,2.2334943901999202
2021-08-11 20:00:00,1.3698861279926933
2021-08-11 21:00:00,1.3942033539407774
2021-08-11 22:00:00,1.2686312116646947
2021-08-11 23:00:00,1.8377182288120701
2021-08-12 00:00:00,1.7444962364388794
2021-08-12 01:00:00,1.236919625437642
2021-08-12 02:00:00,1.2293405739081171
2021-08-12 03:00:00,1.7857544275787691
2021-08-12 04:00:00,1.6149588453625223
2021-08-12 05:00:00,1.727516613903343
2021-08-12 06:00:00,1.2351694564983262
2021-08-12 07:00:00,0.936682540826938
2021-08-12 08:00:00,1.237510494995949
2021-08-12 09:00:00,1.7063300190033681
2021-08-12 10:00:00,2.1333173935904672
2021-08-12 11:00:00,1.3711608031417175
2021-08-12 12:00:00,2.1827567645630594
2021-08-12 13:00:00,1.7489459302475063
2021-08-12 14:00:00,1.0820903094873522
2021-08-12 15:00:00,1.5642101513433095
2021-08-12 16:00:00,1.7591922835235583
2021-08-12 17:00:00,0.772355130434194
2021-08-12 18:00:00,1.6933353473740147
2021-08-12 19:00:00,1.8518163539469337
2021-08-12 20:00:00,1.619660437239343
2021-08-12 21:00:00,1.481483636795573
2021-08-12 22:00:00,1.4481220250995779
2021-08-12 23:00:00,1.4306033016924533
2021-08-13 00:00:00,1.1472060588698674
2021-08-13 01:00:00,1.2937428504285098
2021-08-13 02:00:00,1.3750217863043521
2021-08-13 03:00:00,1.5340483038677226
2021-08-13 04:00:00,1.3329555727028801
2021-08-13 05:00:00,1.239261227250621
2021-08-13 06:00:00,1.7279312577377537
2021-08-13 07:00:00,1.6111841915843568
2021-08-13 08:00:00,1.3382311389631298
2021-08-13 09:00:00,1.6518835414462762
2021-08-13 10:00:00,1.3640526318942194
2021-08-13 11:00:00,1.518919508846436
2021-08-13 12:00:00,1.79251321641686
2021-08-13 13:00:00,1.318877672050121
2021-08-13 14:00:00,1.148276517649877
2021-08-13 15:00:00,1.4564596250935975
2021-08-13 16:00:00,1.0909604951443614
2021-08-13 17:00:00,1.4167654471947073
2021-08-13 18:00:00,1.415808756205963
2021-08-13 19:00:00,0.7608947628283311
2021-08-13 20:00:00,1.659190549123353
2021-08-13 21:00:00,1.445193069995604
2021-08-13 22:00:00,1.8545689358315807
2021-08-13 23:00:00,1.5646595939382248
2021-08-14 00:00:00,1.7206825710946645
2021-08-14 01:00:00,1.857011625962113
2021-08-14 02:00:00,1.4604848751687762
2021-08-14 03:00:00,1.4997530433408295
2021-08-14 04:00:00,1.0279370329829305
2021-08-14 05:00:00,1.8718613235702724
2021-08-14 06:00:00,1.4562907800835336
2021-08-14 07:00:00,1.1982808348956056
2021-08-14 08:00:00,1.7219167459462281
2021-08-14 09:00:00,0.8460656424107245
2021-08-14 10:00:00,1.3712177331380466
2021-08-14 11:00:00,1.7724933123635522
2021-08-14 12:00:00,1.3686834444102285
2021-08-14 13:00:00,1.2846234147154256
2021-08-14 14:00:00,1.375153560866115
2021-08-14 15:00:00,0.8970212206594279
2021-08-14 16:00:00,1.71464352953491
2021-08-14 17:00:00,1.4631341874069261
2021-08-14 18:00:00,1.4183026170015713
2021-08-14 19:00:00,1.4193994150772875
2021-08-14 20:00:00,1.5042239395393753
2021-08-14 21:00:00,1.69603121120162
2021-08-14 22:00:00,1.4843809376402253
2021-08-14 23:00:00,1.0915090355460564
2021-08-15 00:00:00,1.67265483646322
2021-08-15 01:00:00,1.6495709073012679
2021-08-15 02:00:00,1.561658099464938
2021-08-15 03:00:00,1.8225723920883956
2021-08-15 04:00:00,1.5091136029238876
2021-08-15 05:00:00,1.8334128266967769
2021-08-15 06:00:00,1.9221633064435188
2021-08-15 07:00:00,1.6746938656573447
2021-08-15 08:00:00,1.2756199134366188
2021-08-15 09:00:00,1.4607642844492679
2021-08-15 10:00:00,1.8716568102175122
2021-08-15 11:00:00,1.050711640179148
2021-08-15 12:00:00,1.3824138995464175
2021-08-15 13:00:00,1.3971105490659768
2021-08-15 14:00:00,1.24043681989388
2021-08-15 15:00:00,1.761863684975636
2021-08-15 16:00:00,1.613044521312233
2021-08-15 17:00:00,1.2866824930198524
2021-08-15 18:00:00,1.6816538760707518
2021-08-15 19:00:00,1.4524751295995346
2021-08-15 20:00:00,1.2329416280332972
2021-08-15 21:00:00,1.2861244769271398
2021-08-15 22:00:00,1.630815322432782
2021-08-15 23:00:00,1.7817029635565516
2021-08-16 00:00:00,1.3539695301135641
2021-08-16 01:00:00,1.6633324001007035
2021-08-16 02:00:00,1.9745262472732448
2021-08-16 03:00:00,1.1223388330889241
2021-08-16 04:00:00,1.606700961851587
2021-08-16 05:00:00,1.7491967073886225
2021-08-16 06:00:00,1.471455055020351
2021-08-16 07:00:00,1.8714849632566941
2021-08-16 08:00:00,2.159651111478385
2021-08-16 09:00:00,1.6030066045158908
2021-08-16 10:00:00,1.4299230803166003
2021-08-16 11:00:00,1.7930948422985868
2021-08-16 12:00:00,1.7526206581133703
2021-08-16 13:00:00,0.7443507135245447
2021-08-16 14:00:00,1.499179333172666
2021-08-16 15:00:00,1.3816201599782658
2021-08-16 16:00:00,1.619011707454175
2021-08-16 17:00:00,1.4419025159118628
2021-08-16 18:00:00,1.4744471723186996
2021-08-16 19:00:00,1.2410361721616754
2021-08-16 20:00:00,1.7203587655273462
2021-08-16 21:00:00,1.9965126664406196
2021-08-16 22:00:00,1.2456984152354895
2021-08-16 23:00:00,1.080883493055908
2021-08-17 00:00:00,1.5060009659482392
2021-08-17 01:00:00,1.4914033016894208
2021-08-17 02:00:00,1.851279835836108
2021-08-17 03:00:00,1.1312415142864403
2021-08-17 04:00:00,1.338613447492771
2021-08-17 05:00:00,0.8556890282199442
2021-08-17 06:00:00,1.9124950908635467
2021-08-17 07:00:00,1.575163388497009
2021-08-17 08:00:00,1.360970125805761
2021-08-17 09:00:00,1.103318556422647
2021-08-17 10:00:00,1.1308571825468248
2021-08-17 11:00:00,1.6242800699374174
2021-08-17 12:00:00,1.167772486319787
2021-08-17 13:00:00,1.5312016269445707
2021-08-17 14:00:00,2.112883458340509
2021-08-17 15:00:00,1.3957237131165539
2021-08-17 16:00:00,1.2115666668076863
2021-08-17 17:00:00,1.6146021616358288
2021-08-17 18:00:00,1.1322624777654817
2021-08-17 19:00:00,2.015995359098821
2021-08-17 20:00:00,1.9210859005585006
2021-08-17 21:00:00,1.4507485143139067
2021-08-17 22:00:00,1.230812045572734
2021-08-17 23:00:00,1.3722690381673919
2021-08-18 00:00:00,1.4113003163743716
2021-08-18 01:00:00,1.6150701395121194
2021-08-18 02:00:00,1.8118896987903348
2021-08-18 03:00:00,1.1890462107724231
2021-08-18 04:00:00,1.8032728696028233
2021-08-18 05:00:00,1.6853056838433893
2021-08-18 06:00:00,1.347663152758018
2021-08-18 07:00:00,1.1739864312968968
2021-08-18 08:00:00,1.5348698151877704
2021-08-18 09:00:00,1.1821234548893749
2021-08-18 10:00:00,1.807104254748782
2021-08-18 11:00:00,1.1628351683603386
2021-08-18 12:00:00,1.664311857948943
2021-08-18 13:00:00,1.4758150905554754
2021-08-18 14:00:00,1.3318125346874397
2021-08-18 15:00:00,1.4691505481042126
2021-08-18 16:00:00,1.8239949508902604
2021-08-18 17:00:00,1.142322777301863
2021-08-18 18:00:00,1.376353033442455
2021-08-18 19:00:00,1.2744769305938437
2021-08-18 20:00:00,1.4884148599353857
2021-08-18 21:00:00,1.2945957322462038
2021-08-18 22:00:00,0.9695756272840157
2021-08-18 23:00:00,1.1834587359202913
2021-08-19 00:00:00,1.9913265055614335
2021-08-19 01:00:00,1.5740184633858818
2021-08-19 02:00:00,1.5637086161424232
2021-08-19 03:00:00,1.4152162829974084
2021-08-19 04:00:00,1.4845123727672491
2021-08-19 05:00:00,1.371056423150586
2021-08-19 06:00:00,1.6580785593123195
2021-08-19 07:00:00,1.530242656277812
2021-08-19 08:00:00,1.1486195369524155
2021-08-19 09:00:00,1.5761173509312578
2021-08-19 10:00:00,0.7623774230185348
2021-08-19 11:00:00,1.6241577599033357
2021-08-19 12:00:00,1.0771929429490437
2021-08-19 13:00:00,1.4711834741489773
2021-08-19 14:00:00,1.1416117190411432
2021-08-19 15:00:00,1.500846959859929
2021-08-19 16:00:00,1.6734835557828667
2021-08-19 17:00:00,1.950848125574874
2021-08-19 18:00:00,1.0375927034965564
2021-08-19 19:00:00,1.7926418867013405
2021-08-19 20:00:00,1.5393458116132415
2021-08-19 21:00:00,1.3647998541526127
2021-08-19 22:00:00,1.727956951517838
2021-08-19 23:00:00,1.429222544674438
2021-08-20 00:00:00,1.7152591549202036
2021-08-20 01:00:00,1.2023190860616015
2021-08-20 02:00:00,1.3101008903111122
2021-08-20 03:00:00,1.78308001583838
2021-08-20 04:00:00,1.9456201570711267
2021-08-20 05:00:00,1.4894904302541452
2021-08-20 06:00:00,0.663813322393266
2021-08-20 07:00:00,1.4402852152174634
2021-08-20 08:00:00,1.509727835346729
2021-08-20 09:00:00,1.4301679869920483
2021-08-20 10:00:00,1.6009015684996593
2021-08-20 11:00:00,1.3569270217208034
2021-08-20 12:00:00,1.7516612582034081
2021-08-20 13:00:00,1.1499860181806874
2021-08-20 14:00:00,1.8710546122062424
2021-08-20 15:00:00,1.9650236471883278
2021-08-20 16:00:00,1.2260820785819078
2021-08-20 17:00:00,1.2259200523190812
2021-08-20 18:00:00,1.6232085941332584
2021-08-20 19:00:00,1.1438338770771332
2021-08-20 20:00:00,1.3522191386693039
2021-08-20 21:00:00,1.8307580869368043
2021-08-20 22:00:00,1.7212820293430888
2021-08-20 23:00:00,2.0940589025068768
2021-08-21 00:00:00,1.5512352442800623
2021-08-21 01:00:00,1.3167485993165444
2021-08-21 02:00:00,1.5153730534959062
2021-08-21 03:00:00,1.4548234981774097
2021-08-21 04:00:00,1.4590328672390593
2021-08-21 05:00:00,1.49285888757128
2021-08-21 06:00:00,1.220469987346129
2021-08-21 07:00:00,1.584665326491193
2021-08-21 08:00:00,1.0774010196724226
2021-08-21 09:00:00,1.2849520176275657
2021-08-21 10:00:00,1.4643363710580548
2021-08-21 11:00:00,0.8221340062033226
2021-08-21 12:00:00,1.7306974609034753
2021-08-21 13:00:00,0.8840536470457484
2021-08-21 14:00:00,1.7008763072694535
2021-08-21 15:00:00,1.1121572130215513
2021-08-21 16:00:00,1.3785243927889501
2021-08-21 17:00:00,1.6557391940848287
2021-08-21 18:00:00,2.159441855843845
2021-08-21 19:00:00,1.5349355933122049
2021-08-21 20:00:00,0.9052121015401476
2021-08-21 21:00:00,1.7861085397907321
2021-08-21 22:00:00,1.4304244785422946
2021-08-21 23:00:00,1.5209719963376471
2021-08-22 00:00:00,1.6673589089662844
2021-08-22 01:00:00,0.8323866129282858
2021-08-22 02:00:00,1.5019610543205588
2021-08-22 03:00:00,1.3770918330141915
2021-08-22 04:00:00,1.8665504718016557
2021-08-22 05:00:00,1.7181341290016228
2021-08-22 06:00:00,1.0118994231655358
2021-08-22 07:00:00,1.8787877557047146
2021-08-22 08:00:00,1.6348575264480634
2021-08-22 09:00:00,1.0358275207640344
2021-08-22 10:00:00,1.5167259310478318
2021-08-22 11:00:00,1.8104478341567565
2021-08-22 12:00:00,1.1357868382279819
2021-08-22 13:00:00,1.913273200753625
2021-08-22 14:00:00,1.0462113677617424
2021-08-22 15:00:00,1.2626318470059046
2021-08-22 16:00:00,1.2171387493830923
2021-08-22 17:00:00,1.9130801194765985
2021-08-22 18:00:00,1.352695159035241
2021-08-22 19:00:00,1.1511548992017007
2021-08-22 20:00:00,1.6335632636742186
2021-08-22 21:00:00,1.6983542971778156
2021-08-22 22:00:00,1.7002608284382394
2021-08-22 23:00:00,1.418598250432197
2021-08-23 00:00:00,1.5763602903110843
2021-08-23 01:00:00,1.3049300741312142
2021-08-23 02:00:00,2.0024405033807193
2021-08-23 03:00:00,1.8432615475973795
2021-08-23 04:00:00,1.8248870487122026
2021-08-23 05:00:00,1.7382347803720637
2021-08-23 06:00:00,1.6559199917985004
2021-08-23 07:00:00,1.1266912547550636
2021-08-23 08:00:00,1.6899903708766946
2021-08-23 09:00:00,1.534279569018996
2021-08-23 10:00:00,1.8790092254852757
2021-08-23 11:00:00,1.7422257547147284
2021-08-23 12:00:00,1.6651141410459065
2021-08-23 13:00:00,0.9947325607409532
2021-08-23 14:00:00,1.4732998390174588
2021-08-23 15:00:00,1.3326323220289031
2021-08-23 16:00:00,1.575709777254922
2021-08-23 17:00:00,1.375335518567207
2021-08-23 18:00:00,1.4172162671720083
2021-08-23 19:00:00,1.637710171472011
2021-08-23 20:00:00,1.3703585659293671
2021-08-23 21:00:00,1.5364774618722037
2021-08-23 22:00:00,1.044176432737708
2021-08-23 23:00:00,1.2502795569719825
2021-08-24 00:00:00,1.6968130701608881
2021-08-24 01:00:00,1.1309423649910577
2021-08-24 02:00:00,1.8737175232808991
2021-08-24 03:00:00,1.7923198065903962
2021-08-24 04:00:00,1.4195310193980641
2021-08-24 05:00:00,2.3996202316507396
2021-08-24 06:00:00,1.872931073354488
2021-08-24 07:00:00,1.2152161479882795
2021-08-24 08:00:00,1.7238522161100145
2021-08-24 09:00:00,1.5197589198959272
2021-08-24 10:00:00,1.2669863727421766
2021-08-24 11:00:00,1.1790272570501372
2021-08-24 12:00:00,1.7984680004665137
2021-08-24 13:00:00,1.3206163606127599
2021-08-24 14:00:00,1.4694370934888845
2021-08-24 15:00:00,1.2236922215320414
2021-08-24 16:00:00,1.2755526188104227
2021-08-24 17:00:00,1.4619212399785584
2021-08-24 18:00:00,1.6164546878172454
2021-08-24 19:00:00,0.7234922509345655
2021-08-24 20:00:00,1.505075939750025
2021-08-24 21:00:00,1.2761636962244893
2021-08-24 22:00:00,1.9207087960350675
2021-08-24 23:00:00,2.382825793801631
2021-08-25 00:00:00,1.3922162895138854
2021-08-25 01:00:00,0.9833314317860417
2021-08-25 02:00:00,1.53506309097557
2021-08-25 03:00:00,1.4383712011520384
2021-08-25 04:00:00,2.0914051947003873
2021-08-25 05:00:00,1.9999768030126628
2021-08-25 06:00:00,1.7596124911789692
2021-08-25 07:00:00,1.3239917756362025
2021-08-25 08:00:00,1.703329969854241
2021-08-25 09:00:00,1.5795019077204913
2021-08-25 10:00:00,1.5723969609898172
2021-08-25 11:00:00,1.0325310454296388
2021-08-25 12:00:00,1.818538601536094
2021-08-25 13:00:00,1.5323424984933705
2021-08-25 14:00:00,1.4697475957366275
2021-08-25 15:00:00,1.3199530514973516
2021-08-25 16:00:00,1.2619150501039869
2021-08-25 17:00:00,1.5951775743836947
2021-08-25 18:00:00,0.9752511594425755
2021-08-25 19:00:00,1.7368496278950127
2021-08-25 20:00:00,1.1837683689012943
2021-08-25 21:00:00,0.8823957941384124
2021-08-25 22:00:00,2.0465685947778063
2021-08-25 23:00:00,1.2425738851963266
2021-08-26 00:00:00,1.2833522515434912
2021-08-26 01:00:00,1.8403614993024224
2021-08-26 02:00:00,2.0563292701549925
2021-08-26 03:00:00,1.040099526418971
2021-08-26 04:00:00,1.213149581924799
2021-08-26 05:00:00,1.235196353351821
2021-08-26 06:00:00,1.7804404988086964
2021-08-26 07:00:00,1.99173963837886
2021-08-26 08:00:00,1.1759242315265763
2021-08-26 09:00:00,1.9244236013904659
2021-08-26 10:00:00,1.2872897665413894
2021-08-26 11:00:00,1.6008368708836718
2021-08-26 12:00:00,1.1185638901716548
2021-08-26 13:00:00,1.4634208759254006
2021-08-26 14:00:00,1.466666185778185
2021-08-26 15:00:00,1.4054525081054179
2021-08-26 16:00:00,1.6154912943959092
2021-08-26 17:00:00,1.1978907405442423
2021-08-26 18:00:00,1.2348830105439474
2021-08-26 19:00:00,1.6313616434848066
2021-08-26 20:00:00,1.9026105992927187
2021-08-26 21:00:00,1.4931558917856231
2021-08-26 22:00:00,1.6511012320386518
2021-08-26 23:00:00,1.727424003089202
2021-08-27 00:00:00,1.7491515565900475
2021-08-27 01:00:00,1.2139425822490084
2021-08-27 02:00:00,1.266896930938529
2021-08-27 03:00:00,1.2929776218169395
2021-08-27 04:00:00,2.0785901402681892
2021-08-27 05:00:00,1.6524578817515712
2021-08-27 06:00:00,1.638994716115505
2021-08-27 07:00:00,1.6098707259551215
2021-08-27 08:00:00,1.1037619789141502
2021-08-27 09:00:00,2.0814571412331118
2021-08-27 10:00:00,1.6437562592360881
2021-08-27 11:00:00,1.7169480337964858
2021-08-27 12:00:00,0.9703436133252594
2021-08-27 13:00:00,1.7338931557084554
2021-08-27 14:00:00,1.3931362649617118
2021-08-27 15:00:00,1.103165107582129
2021-08-27 16:00:00,1.2138709002384607
2021-08-27 17:00:00,1.12053173746399
2021-08-27 18:00:00,1.115464741465617
2021-08-27 19:00:00,1.518164346109263
2021-08-27 20:00:00,1.3839711633805047
2021-08-27 21:00:00,1.6002208086484162
2021-08-27 22:00:00,2.0027927613204013
2021-08-27 23:00:00,1.4611488859117987
2021-08-28 00:00:00,0.8265332118124719
2021-08-28 01:00:00,1.4274125365356551
2021-08-28 02:00:00,1.8580183309193614
2021-08-28 03:00:00,1.474218158250951
2021-08-28 04:00:00,1.9587991961075106
2021-08-28 05:00:00,1.6358824779413457
2021-08-28 06:00:00,0.9485190796807833
2021-08-28 07:00:00,1.5328746751315074
2021-08-28 08:00:00,1.5891003882794186
2021-08-28 09:00:00,1.8241067403820932
2021-08-28 10:00:00,2.0458909714834705
2021-08-28 11:00:00,1.7723176559126097
2021-08-28 12:00:00,1.6321439392161652
2021-08-28 13:00:00,1.7028564814735039
2021-08-28 14:00:00,1.4495979580651297
2021-08-28 15:00:00,1.0611366489577712
2021-08-28 16:00:00,1.512448825866858
2021-08-28 17:00:00,1.6095870982376717
2021-08-28 18:00:00,1.138902712226423
2021-08-28 19:00:00,1.8979864918499825
2021-08-28 20:00:00,1.8016233046447294
2021-08-28 21:00:00,1.0884715754136391
2021-08-28 22:00:00,1.9097496866369623
2021-08-28 23:00:00,1.4075056892370459
2021-08-29 00:00:00,1.2664525304644954
2021-08-29 01:00:00,1.8237833078239578
2021-08-29 02:00:00,1.4846836761719826
2021-08-29 03:00:00,2.0697555962510608
2021-08-29 04:00:00,1.2441335868339747
2021-08-29 05:00:00,0.9805027428082036
2021-08-29 06:00:00,1.4158685156501576
2021-08-29 07:00:00,1.7367667497181418
2021-08-29 08:00:00,1.2218571043393371
2021-08-29 09:00:00,1.1009698851600362
2021-08-29 10:00:00,1.5686782208108263
2021-08-29 11:00:00,1.0608938369497452
2021-08-29 12:00:00,1.592007809884024
2021-08-29 13:00:00,1.3978130846315469
2021-08-29 14:00:00,1.648339946505712
2021-08-29 15:00:00,1.0848513588226194
2021-08-29 16:00:00,1.889448945433171
2021-08-29 17:00:00,1.445089654501893
2021-08-29 18:00:00,1.7290568003714468
2021-08-29 19:00:00,1.7879626383854668
2021-08-29 20:00:00,1.1527665142902133
2021-08-29 21:00:00,1.7646772528824228
2021-08-29 22:00:00,1.0724799674567023
2021-08-29 23:00:00,1.088958677172032
2021-08-30 00:00:00,2.0891997707965304
2021-08-30 01:00:00,1.8335560106389874
2021-08-30 02:00:00,2.1220992526301266
2021-08-30 03:00:00,1.3889357908176267
2021-08-30 04:00:00,1.5307285992234025
2021-08-30 05:00:00,1.658206424025709
2021-08-30 06:00:00,1.4963413300218318
2021-08-30 07:00:00,1.2761591937912287
2021-08-30 08:00:00,1.2311745906359852
2021-08-30 09:00:00,1.564158669848685
2021-08-30 10:00:00,1.1799420475013085
2021-08-30 11:00:00,1.1715409522899443
2021-08-30 12:00:00,1.6180716033463778
2021-08-30 13:00:00,1.4714521945543155
2021-08-30 14:00:00,1.7811618811745056
2021-08-30 15:00:00,1.3725265769751473
2021-08-30 16:00:00,1.3256232150073393
2021-08-30 17:00:00,1.6270660188106412
2021-08-30 18:00:00,1.2563925376338518
2021-08-30 19:00:00,1.3025616823329944
2021-08-30 20:00:00,1.3144636828861755
2021-08-30 21:00:00,1.4370893681113341
2021-08-30 22:00:00,2.031730962988771
2021-08-30 23:00:00,1.0869633525128528
2021-08-31 00:00:00,1.8886522746352377
2021-08-31 01:00:00,1.721336026886975
2021-08-31 02:00:00,1.9700936542109977
2021-08-31 03:00:00,2.4410058144966817
2021-08-31 04:00:00,1.9294359062363566
2021-08-31 05:00:00,1.7777000843723583
2021-08-31 06:00:00,1.1062510945124948
2021-08-31 07:00:00,1.1441333215466871
2021-08-31 08:00:00,1.6080570553095666
2021-08-31 09:00:00,0.9905771556241306
2021-08-31 10:00:00,1.6846317753873659
2021-08-31 11:00:00,0.8595234327716966
2021-08-31 12:00:00,1.8456700156693846
2021-08-31 13:00:00,1.4034899064199204
2021-08-31 14:00:00,1.5379790836410567
2021-08-31 15:00:00,1.2754883110738553
2021-08-31 16:00:00,0.9304420769332283
2021-08-31 17:00:00,1.8704085837582785
2021-08-31 18:00:00,1.900710418486414
